author,date,time,favorites,hashtags,mentions,permalink,replies,retweets,term,text,tweet_id,username
1339835893,27-06-2016,17:06:00,4168,,,https://twitter.com/HillaryClinton/status/747536527232622592,1220,1455,HillaryClinton,"It's not complicated: We need our economy to work for everyone, not just the rich or the well-connected.https://amp.twimg.com/v/b60e5c36-db77-4215-8492-a9cc039c031e …",_747536527232622592,HillaryClinton
1339835893,27-06-2016,15:36:00,3978,,,https://twitter.com/HillaryClinton/status/747514041078276096,1235,1187,HillaryClinton,"""Here’s what I say to voters who may have doubts: No one will fight harder for you and your families than I will.""",_747514041078276096,HillaryClinton
1339835893,27-06-2016,15:32:00,7396,,,https://twitter.com/HillaryClinton/status/747513069874589696,1749,2103,HillaryClinton,"""You can’t just talk someone into trusting you. You’ve got to earn it ... I believe what you say matters."" —Hillarypic.twitter.com/0JaHehp9ig",_747513069874589696,HillaryClinton
1339835893,27-06-2016,15:29:00,2465,,,https://twitter.com/HillaryClinton/status/747512134876209153,613,988,HillaryClinton,"""Every day, Donald Trump proves that he’s not in this for the American people. He’s in it for himself."" —Hillary http://hrc.io/28ZfdMU",_747512134876209153,HillaryClinton
1339835893,27-06-2016,15:25:00,2432,,,https://twitter.com/HillaryClinton/status/747511275761041408,399,669,HillaryClinton,"""Americans [are] telling us about their struggles…they want to be given a chance, a fighting chance."" —Hillary live from Chicago",_747511275761041408,HillaryClinton
1339835893,27-06-2016,13:18:00,6362,,@,https://twitter.com/HillaryClinton/status/747479209371701248,724,1876,HillaryClinton,A great day to hit the campaign trail in Ohio with @ ElizabethForMA.pic.twitter.com/VizBSUNMxg,_747479209371701248,HillaryClinton
1339835893,27-06-2016,12:04:00,5807,,@,https://twitter.com/HillaryClinton/status/747460630249013248,1227,2495,HillaryClinton,"""Hillary believes that racism, hatred, injustice, and bigotry have no place in our country."" — @ ElizabethforMAhttps://amp.twimg.com/v/581fdaea-8554-4e2e-b488-ab2350283af5 …",_747460630249013248,HillaryClinton
1339835893,27-06-2016,11:21:00,4937,,,https://twitter.com/HillaryClinton/status/747449853802909705,928,1636,HillaryClinton,We are not going to let Donald Trump bankrupt America the way he bankrupted his casinos.,_747449853802909705,HillaryClinton
1339835893,27-06-2016,11:19:00,4753,,,https://twitter.com/HillaryClinton/status/747449278109487104,1843,1784,HillaryClinton,"Imagine Trump sitting in the Oval Office the next time America faces a crisis. Imagine him in charge, with your job and savings at stake.",_747449278109487104,HillaryClinton
1339835893,27-06-2016,11:18:00,5534,,,https://twitter.com/HillaryClinton/status/747449000857636864,600,2229,HillaryClinton,"Trump rails against other countries and talks about making America great, but his own products are made in places that aren’t named America.",_747449000857636864,HillaryClinton
1339835893,27-06-2016,11:14:00,2321,,,https://twitter.com/HillaryClinton/status/747448065011879936,355,854,HillaryClinton,We will fight climate change by making America the clean energy superpower of the 21st century: http://hrc.io/climate,_747448065011879936,HillaryClinton
1339835893,27-06-2016,11:08:00,3860,,,https://twitter.com/HillaryClinton/status/747446409796915202,411,1269,HillaryClinton,"We'll reward companies that share profits with employees and pay a good wage. If they can do it for executives, they can do it for workers.",_747446409796915202,HillaryClinton
1339835893,27-06-2016,11:06:00,2741,,,https://twitter.com/HillaryClinton/status/747446023136677888,534,736,HillaryClinton,Let’s make sure that Wall Street and the wealthy pay their fair share of taxes. Let’s put our families first.,_747446023136677888,HillaryClinton
1339835893,27-06-2016,11:01:00,2137,,,https://twitter.com/HillaryClinton/status/747444832998658049,300,779,HillaryClinton,We can’t let the student debt crisis continue. We’ve got to give hard-working students and families relief. http://hrc.io/college,_747444832998658049,HillaryClinton
1339835893,27-06-2016,10:59:00,3912,,,https://twitter.com/HillaryClinton/status/747444345389875200,536,1248,HillaryClinton,It's wrong that millionaires get more tax cuts while families are facing barriers to success. This election is a chance to make it right.,_747444345389875200,HillaryClinton
1339835893,27-06-2016,10:55:00,3232,,@,https://twitter.com/HillaryClinton/status/747443276278566912,374,1005,HillaryClinton,"""She exposes [Trump] for what he is: temperamentally unfit and totally unqualified to be president."" —Hillary on @ elizabethforma",_747443276278566912,HillaryClinton
1339835893,27-06-2016,10:46:00,3017,,@,https://twitter.com/HillaryClinton/status/747440982946381825,402,974,HillaryClinton,"""She knows what it takes to beat a thin-skinned bully who is driven by greed and hate.” — @ ElizabethForMA on Hillary",_747440982946381825,HillaryClinton
1339835893,27-06-2016,10:43:00,3589,,@,https://twitter.com/HillaryClinton/status/747440153904418816,491,1284,HillaryClinton,"""When Donald Trump says he’ll make America great, he means make it even greater for rich guys just like Donald Trump.” — @ ElizabethForMA",_747440153904418816,HillaryClinton
1339835893,27-06-2016,10:35:00,1180,,@,https://twitter.com/HillaryClinton/status/747438180215955456,163,435,HillaryClinton,Watch live as Hillary takes the stage with @ elizabethforma in Ohio: http://hrc.io/28YhDt9,_747438180215955456,HillaryClinton
1339835893,27-06-2016,10:14:00,6175,,,https://twitter.com/HillaryClinton/status/747432851843481600,593,2789,HillaryClinton,"This fight isn't over: The next president has to protect women's health. Women won't be ""punished"" for exercising their basic rights. -H",_747432851843481600,HillaryClinton
1339835893,27-06-2016,10:12:00,19264,,,https://twitter.com/HillaryClinton/status/747432540672266240,980,8021,HillaryClinton,"SCOTUS's decision is a victory for women in Texas and across America. Safe abortion should be a right—not just on paper, but in reality. -H",_747432540672266240,HillaryClinton
1339835893,27-06-2016,08:56:00,1994,,,https://twitter.com/HillaryClinton/status/747413412691460096,305,687,HillaryClinton,"“The children’s health program wouldn’t be in existence today if we didn’t have Hillary pushing for it.""http://hrc.io/28Xw4PK",_747413412691460096,HillaryClinton
1339835893,27-06-2016,08:04:00,4123,,,https://twitter.com/HillaryClinton/status/747400248906022916,731,1793,HillaryClinton,"In a volatile world, the last thing we need is a volatile president.https://amp.twimg.com/v/3a8fc235-2470-4e83-a706-117d442d9e0d …",_747400248906022916,HillaryClinton
1339835893,26-06-2016,23:00:00,1214,,,https://twitter.com/HillaryClinton/status/747263378645622784,267,543,HillaryClinton,Continuemos haciendo historia juntos.https://amp.twimg.com/v/7fd434fc-39ec-41b9-9181-da5b0db13183 …,_747263378645622784,HillaryClinton
1339835893,26-06-2016,22:12:00,1967,,@,https://twitter.com/HillaryClinton/status/747251267353849857,329,553,HillaryClinton,Do not throw away your shot. Win tickets to see @ HamiltonMusical with Hillary. Enter here: http://hrc.io/28XgPaG pic.twitter.com/grJ2sImunF,_747251267353849857,HillaryClinton
1339835893,26-06-2016,21:10:00,2964,,,https://twitter.com/HillaryClinton/status/747235570615750656,574,1070,HillaryClinton,"We can’t stop fighting until all LGBT Americans can live their lives free of prejudice, violence, and hate. http://hrc.io/28XaQCP",_747235570615750656,HillaryClinton
1339835893,26-06-2016,20:10:00,1927,,,https://twitter.com/HillaryClinton/status/747220501316014081,329,1363,HillaryClinton,“Mi familia ha estado aquí desde 1731 antes de que fuera los Estados Unidos” —Armandina Sifuentes de Texas.https://amp.twimg.com/v/bb963b22-f706-41e5-bc15-95a68c67928e …,_747220501316014081,HillaryClinton
1339835893,28-06-2016,18:48:00,11968,,,https://twitter.com/HillaryClinton/status/747924647790936064,1639,4733,HillaryClinton,"""All Americans stand united with the people of Turkey against this campaign of hatred and violence."" —Hillarypic.twitter.com/QmSccJvcV0",_747924647790936064,HillaryClinton
1339835893,28-06-2016,17:15:00,2047,,,https://twitter.com/HillaryClinton/status/747901376139792384,860,694,HillaryClinton,New plan: We should let entrepreneurs defer their student loans for up to 3 years → http://hrc.io/291Qq9y,_747901376139792384,HillaryClinton
1339835893,28-06-2016,16:45:00,7382,,,https://twitter.com/HillaryClinton/status/747893672885248009,431,2149,HillaryClinton,Pat Summitt's record is legendary. Her work ethic—second to none. We need exactly that kind of commitment to end Alzheimer's. -H,_747893672885248009,HillaryClinton
1339835893,28-06-2016,14:53:00,10523,,,https://twitter.com/HillaryClinton/status/747865622030200832,2059,6496,HillaryClinton,Trump's speaking about outsourcing right now. Here’s one of his shirts—made in Bangladesh: http://amzn.to/29lxPpL pic.twitter.com/2jeNO3NDbq,_747865622030200832,HillaryClinton
1339835893,28-06-2016,12:04:00,3717,,,https://twitter.com/HillaryClinton/status/747823117997842433,1021,1183,HillaryClinton,A progressive who gets things done? Make that two. http://hrc.io/294VU5M pic.twitter.com/dmTATNcbby,_747823117997842433,HillaryClinton
1339835893,28-06-2016,11:33:00,7408,,,https://twitter.com/HillaryClinton/status/747815176670449664,1370,2769,HillaryClinton,It's almost as if Trump only cares about himself.https://twitter.com/washingtonpost/status/747756529353392128 …,_747815176670449664,HillaryClinton
1339835893,28-06-2016,10:57:00,2326,,,https://twitter.com/HillaryClinton/status/747806144538812417,1076,1030,HillaryClinton,Terrorists are taking advantage of the loopholes in our gun laws. Here's how we stop them: http://hrc.io/28XVtGV,_747806144538812417,HillaryClinton
1339835893,27-06-2016,22:11:00,6232,,,https://twitter.com/HillaryClinton/status/747613254025883648,2213,2402,HillaryClinton,Donald Trump proves every day that he’s not in it for the American people—he’s in it only for himself.https://amp.twimg.com/v/b60e5c36-db77-4215-8492-a9cc039c031e …,_747613254025883648,HillaryClinton
1339835893,27-06-2016,21:17:00,3398,#,,https://twitter.com/HillaryClinton/status/747599650664943616,486,1126,HillaryClinton,Today's # SCOTUS decision upholding reproductive rights is a major victory—but we can't take it for granted. http://hrc.io/29iudo8,_747599650664943616,HillaryClinton
1339835893,27-06-2016,20:33:00,4577,,@,https://twitter.com/HillaryClinton/status/747588783147720704,1187,1698,HillaryClinton,"""This election is about values, so let's just do a few: Donald vs. Hillary."" — @ elizabethformahttps://amp.twimg.com/v/581fdaea-8554-4e2e-b488-ab2350283af5 …",_747588783147720704,HillaryClinton
1339835893,29-06-2016,17:23:00,1914,,,https://twitter.com/HillaryClinton/status/748265729116475392,638,661,HillaryClinton,We should deploy 5G internet to make sure we have the fastest online connections possible. http://hrc.io/294rDTB,_748265729116475392,HillaryClinton
1339835893,29-06-2016,16:17:00,2339,,@,https://twitter.com/HillaryClinton/status/748249006887829504,505,1052,HillaryClinton,"Cool ties, @ realDonaldTrump.https://www.youtube.com/watch?v=SYoOPgeTMQc …",_748249006887829504,HillaryClinton
1339835893,29-06-2016,15:27:00,18264,,,https://twitter.com/HillaryClinton/status/748236552346697728,1806,9974,HillaryClinton,They were made in places like: Mexico China Vietnam Honduras Hong Kong Taiwan South Korea Singapore Bangladesh Omanhttps://twitter.com/realDonaldTrump/status/383599018518929408 …,_748236552346697728,HillaryClinton
1339835893,29-06-2016,14:32:00,1954,,,https://twitter.com/HillaryClinton/status/748222709029543936,445,608,HillaryClinton,"From Iowa to California, the primary's taken us to nearly every state in the country. http://hrc.io/299HQK4",_748222709029543936,HillaryClinton
1339835893,29-06-2016,13:42:00,1925,,,https://twitter.com/HillaryClinton/status/748209956076261376,295,731,HillaryClinton,We have an obligation to protect an open internet and defend net neutrality: http://hrc.io/294rDTB,_748209956076261376,HillaryClinton
1339835893,29-06-2016,12:40:00,2895,,,https://twitter.com/HillaryClinton/status/748194333535395841,401,795,HillaryClinton,"In today's vote on Planned Parenthood, the NH Executive Council can choose families or a political agenda. Watching which side they pick. -H",_748194333535395841,HillaryClinton
1339835893,29-06-2016,12:03:00,3949,,,https://twitter.com/HillaryClinton/status/748185186957922304,1261,1580,HillaryClinton,"Two words: free WiFi. In train stations, airports and other public spaces. http://hrc.io/294rDTB",_748185186957922304,HillaryClinton
1339835893,29-06-2016,10:18:00,2629,,,https://twitter.com/HillaryClinton/status/748158601118781440,581,1070,HillaryClinton,"Instead of driving up debt and risking another recession, let's make the economy work for everyone. Here's how: http://hrc.io/294dHJh",_748158601118781440,HillaryClinton
1339835893,29-06-2016,08:53:00,3326,#,,https://twitter.com/HillaryClinton/status/748137353298862080,644,1075,HillaryClinton,"""You are strong enough not to let yourself remain a victim."" —Hillary # CreatorsAskHRChttps://amp.twimg.com/v/bf7c0c26-c658-41c2-991c-a9beb976fd34 …",_748137353298862080,HillaryClinton
1339835893,28-06-2016,20:13:00,1932,#,@,https://twitter.com/HillaryClinton/status/747945951403335681,638,731,HillaryClinton,Live from Los Angeles: Watch Hillary's town hall with @ YouTube digital content creators. → https://youtu.be/3FITPKRwaVw # CreatorsAskHRC,_747945951403335681,HillaryClinton
1339835893,30-06-2016,17:47:00,2531,,@,https://twitter.com/HillaryClinton/status/748634191202500608,855,744,HillaryClinton,Chip in now if you agree with Hillary and @ ElizabethForMA: http://hrc.io/29dOqPI pic.twitter.com/SYdNt02pg9,_748634191202500608,HillaryClinton
